,goals,elo,elo_vs,location,goals_las5,goals_vs_las5,xG_las5,xG_vs_las5,shots_las5,shots_vs_las5,yellow_card_las5,yellow_card_vs_las5,red_card_las5,red_card_vs_las5,key_passes_las5,key_passes_vs_las5,xA_las5,xA_vs_las5,xGChain_las5,xGChain_vs_las5,xGBuildup_las5,xGBuildup_vs_las5,npxG_vs_las5,ppda_att_vs_las5,ppda_def_vs_las5,deep_vs_las5,xpts_vs_las5,pts_vs_las5,npxG_las5,ppda_att_las5,ppda_def_las5,deep_las5,elo_las5,elo_vs_las5
3811,0.0,1462.189186300383,1532.7065816159068,0,1.2,1.4,0.8700268000000001,1.1373854,9.8,15.0,1.2,1.4,0.2,0.2,7.2,11.4,0.6409014347009361,0.8798476478084922,3.5572991239838303,4.4769922878593205,2.506652363669127,2.8668404879048466,1.1373854000000008,230.2,24.4,4.2,1.5061199999999997,2.0,0.7180079999999999,283.8,21.4,3.6,1449.6602069010573,1554.7872098166256
3812,2.0,1466.1936563323238,1439.2073095768085,1,1.4,1.6,1.070602,1.1747714000000005,10.2,13.2,1.4,1.8,0.0,0.2,7.4,9.8,0.6862722656689584,0.7104332683607936,3.7774875621311366,3.1105734422802924,2.658779429551214,1.9334211023524404,0.8707334000000007,234.8,22.6,4.2,1.41832,2.0,0.7665647999999998,262.4,21.8,4.0,1449.7412479605325,1511.880748858213
3813,1.0,1444.6433138689254,1364.198863672384,0,1.6,1.8,1.1479618,1.1280974000000004,9.8,12.8,1.8,2.0,0.0,0.2,7.0,9.6,0.7530470583587885,0.6761999886482954,3.9635035738348963,2.861366793885827,2.6972283381968736,1.7082390693947673,0.8240594000000007,249.0,23.2,4.4,1.31408,2.0,0.8439245999999999,235.6,21.4,4.4,1447.5373423250835,1450.4724507590815
3814,2.0,1407.8187031901728,1543.1812085039314,1,1.8,1.6,1.0721336000000001,1.4325038000000005,10.0,14.6,1.6,1.8,0.0,0.4,7.2,11.0,0.8005286365747452,0.8628559684380889,4.164263191819191,3.451372462324798,2.7901759196072815,1.9934308798983693,1.1284658000000007,226.8,23.8,4.4,1.6648,1.4,0.9201151999999999,236.4,20.8,4.0,1440.6597335182403,1469.8089226461486
3815,0.0,1435.239089475094,1351.5433544820319,0,1.0,1.6,0.6849328,1.5818676000000003,8.6,15.6,1.4,2.0,0.2,0.2,6.0,11.4,0.41707156896591185,0.8552403293550015,1.362301643565297,3.0228053798899053,0.7365565337240696,1.5273681866005062,1.1258106000000008,198.0,25.0,4.8,2.1055,2.0,0.5329143999999999,232.0,17.0,2.4,1443.2167898333796,1446.1674635702125
3816,1.0,1410.5122577311688,1382.9150138327784,1,1.2,1.6,0.6801124,1.5087574000000006,8.4,13.8,1.0,1.4,0.2,0.2,5.2,10.0,0.3819949086755514,0.8152988510206342,1.2780558202415704,3.0705180663615463,0.6932326193898917,1.6132196180522442,1.0527004000000006,209.2,25.2,5.2,2.02756,1.8,0.5280939999999998,237.2,21.8,2.2,1432.881404119537,1416.2091500135869
3817,0.0,1428.9269653105855,1869.3830901973997,0,0.8,2.0,0.5050848,1.4455414000000002,8.6,13.4,0.8,1.0,0.2,0.2,5.2,9.6,0.30127177182585,0.8911722311750054,1.0161799851804971,3.4180970061570406,0.47858606837689877,1.9698402851819992,1.2935224000000005,208.4,24.6,6.0,2.09056,1.8,0.5050847999999999,257.2,22.8,1.6,1425.4280659151893,1502.244306137705
3818,1.0,1423.054264639735,1416.1746631124347,1,0.8,1.8,0.5778902,1.5661774000000004,10.6,13.2,0.2,1.2,0.2,0.2,7.0,10.0,0.3793283677659929,0.8657764840871096,1.2536316758021713,3.311151788756251,0.6636260410770773,1.7328190580010414,1.4141584000000007,217.0,24.6,5.4,2.13344,1.8,0.5778901999999999,242.0,23.4,2.4,1421.1102560693512,1512.6394660257151
3819,0.0,1402.6582946913434,1491.260638542937,0,0.4,1.8,0.5721450000000001,1.4484934000000003,10.8,11.4,0.2,1.0,0.2,0.0,7.4,8.4,0.4036490394733846,0.7750238839536905,1.5304268574342133,3.78367072828114,0.8798095421865583,2.183234903588891,1.2964744000000006,232.4,24.0,5.4,2.07644,2.4,0.5721449999999997,271.6,25.6,2.8,1420.0781743695852,1502.2553520335164
3820,1.0,1387.6508920857761,1367.3591291740636,0,0.6,1.6,0.6634439999999999,1.4523514000000002,10.8,13.6,0.4,1.2,0.0,0.0,8.0,10.8,0.5101373999379575,0.8981075081974268,1.931662760861218,3.9368988070636988,1.05242800693959,2.2643814412876964,1.4523514000000006,240.4,23.2,7.6,1.9612199999999997,1.8,0.6634439999999998,262.6,27.2,4.4,1410.560534891722,1505.4185069719229
3821,1.0,1406.4841306503993,1568.7085041555101,1,0.6,2.2,0.8020696,1.7475060000000002,11.0,15.8,0.8,1.8,0.0,0.0,8.2,12.8,0.536663060542196,1.0351851426064969,1.9417460937052966,4.247467619553208,1.04422901365906,2.4560263911262155,1.5955000000000008,241.6,22.6,8.4,2.1126599999999995,2.4,0.8020695999999999,267.0,24.6,4.8,1409.754909475568,1542.577205036469
3822,0.0,1389.5553344616676,1393.5142716936914,0,0.6,1.8,0.8348656,1.6499080000000004,11.0,15.2,1.6,2.0,0.0,0.0,8.4,12.4,0.5608843107707798,1.0539696041494608,2.0278944950550795,4.076694582030177,1.1193195961415767,1.978065819479525,1.4979020000000005,239.6,21.6,7.2,2.04274,2.4,0.8348655999999999,242.2,25.0,5.4,1401.8805833057843,1447.4034413357274
3823,0.0,1354.9541330079476,1461.8304974083696,1,0.4,1.8,0.769625,1.6686780000000003,10.4,14.0,1.8,2.2,0.2,0.0,8.4,11.0,0.5101193271577358,0.9590082116425037,1.7981285793706774,3.610464961826801,1.0771955432370306,1.8620556993409991,1.2126332000000006,242.8,20.0,7.8,2.12256,2.4,0.7696249999999998,255.6,25.8,5.0,1388.2605569794268,1456.5346081949142
3824,2.0,1333.902105034952,1302.5118834980094,0,0.8,1.8,0.9451264,1.6455620000000004,10.0,16.2,2.6,2.2,0.2,0.2,8.6,12.8,0.5859203949570656,1.0135244864970445,2.040118400938809,2.8940701104700564,1.0299810202792288,1.2890459710732103,1.1895172000000007,214.0,22.0,9.0,1.92184,1.8,0.9451263999999998,216.0,23.2,4.8,1374.5093190481487,1418.784857185929
3825,1.0,1352.100039276467,1516.2839703214586,0,0.8,2.0,0.8741358,1.4477798000000002,10.2,13.4,2.8,1.6,0.2,0.2,8.4,10.8,0.5011069679632782,0.8646914776414633,1.8355269892141224,2.7954541817307472,0.9811709230765701,1.3725381053984165,0.9917350000000006,216.6,21.8,7.4,1.8100599999999996,2.0,0.8741357999999998,239.2,25.8,4.2,1367.3991484862868,1448.5698254154079
3826,0.0,1360.9053371349564,1442.5006932310164,1,0.6,1.4,1.0107754,1.1233062000000003,12.6,10.6,2.4,1.2,0.2,0.2,10.4,7.6,0.6708761597052216,0.678580753877759,2.6513287030160426,2.142183693125844,1.4169997004792094,0.929458312317729,0.8192674000000005,238.8,19.4,5.2,1.4605399999999997,1.6,1.0107753999999998,221.2,26.0,4.6,1358.2833897831981,1423.328263230509
3827,0.0,1365.5178529851196,1869.227550905985,1,0.6,1.4,0.9192868000000001,1.2109402000000002,11.8,12.0,1.8,1.0,0.4,0.2,9.4,9.0,0.6325318923220038,0.6593476045876742,2.5537483133375645,2.0881885685026647,1.3515602037310601,1.0460903532803059,0.7548834000000006,221.4,23.0,6.4,1.55584,1.6,0.9192867999999998,243.0,24.2,3.8,1353.4758934878887,1518.4709190729677
3828,1.0,1361.8656710794223,1545.9184130852034,0,0.8,1.4,0.8517379999999999,1.3416142000000004,9.2,14.2,2.0,0.4,0.2,0.2,7.0,10.6,0.5686757450923323,0.7895377818495035,2.5929200641810892,2.9715715728700163,1.323417978733778,1.773060717433691,1.037578200000001,203.6,25.0,7.0,1.6418,1.6,0.8517379999999998,258.4,23.4,3.2,1354.8582011021833,1535.2885022083344
3829,0.0,1351.5694149701453,1629.1470608269876,1,0.4,1.4,0.6692854,1.3646802000000002,9.4,14.2,1.4,0.8,0.2,0.0,6.8,10.8,0.47346996385604145,0.8245222378522158,2.045188265666366,3.0933666832745077,1.048096441477537,1.8280092366039753,1.0606442000000007,207.6,24.6,6.6,1.8182799999999997,2.2,0.6692853999999999,291.0,25.6,3.8,1358.3916630892222,1600.6155376741303
3830,0.0,1344.838208177796,1527.5831071306434,0,0.2,1.4,0.7359052,1.6548804000000004,9.6,15.4,1.6,1.0,0.2,0.0,6.8,11.4,0.5369381293654442,1.079440875351429,2.51990315169096,3.6205105729401112,1.4178017649799586,1.8310196828097105,1.3508444000000008,203.4,24.0,6.6,2.011,2.6,0.7359051999999998,283.0,22.8,2.8,1356.9392968694879,1602.8753650359672
3831,1.0,1334.48428422381,1318.997475793944,1,0.4,1.4,0.5664364,1.6869204000000004,7.4,16.2,1.6,0.8,0.2,0.0,5.2,11.8,0.44993129223585127,1.0954126300290228,2.28066513389349,3.6568901620805265,1.3525710564106703,1.8307847801595927,1.3828844000000007,187.4,26.6,6.8,2.12234,2.4,0.5664363999999998,277.0,22.6,2.6,1351.6550862872587,1578.1747215485527
3832,0.0,1353.5933818335798,1521.5596902647644,0,0.4,1.2,0.7213225999999999,1.4538444000000004,8.6,15.4,1.4,1.0,0.0,0.0,6.6,11.2,0.5048097250983119,0.9429360834881664,2.507475747168064,3.5934738349169493,1.4402308437973261,1.9197956955060362,1.3018264000000008,204.2,26.2,5.4,1.8629200000000001,2.4,0.7213225999999998,270.4,24.4,3.6,1349.2701920569507,1508.6411494203085
3833,1.0,1337.0633538292743,1488.0037724731415,1,0.4,0.8,0.980532,1.0096248000000003,10.4,13.4,0.8,1.4,0.0,0.0,7.8,10.0,0.7369035920128226,0.7990304114297032,2.8556859169155357,2.6361372804269196,1.7169549375772477,1.1950439490377902,1.0096248000000005,191.0,23.4,4.2,1.3590399999999998,1.8,0.9805319999999998,284.0,24.6,4.4,1344.309728606921,1497.0582212978961
3834,2.0,1365.2438817684115,1566.3475764186312,0,0.8,1.0,1.2603906,1.0037608000000005,9.6,11.8,0.8,1.0,0.0,0.0,7.2,8.4,0.8034771297127008,0.7843939187005162,2.7357340447604654,2.0947812465950846,1.7097893530502914,0.9433242529630661,1.0037608000000007,193.4,21.4,3.6,1.1137399999999997,1.4,1.1083725999999998,276.2,22.6,3.4,1347.0446219665741,1484.498324416225
3835,2.0,1375.6800699196574,1464.9581311898414,1,1.2,1.0,1.5857032,0.7694022000000003,12.0,11.6,0.6,1.0,0.2,0.0,7.8,7.8,0.8347800523042679,0.5528914565220475,2.7886189483106136,1.6193141045048833,1.416986465267837,0.9014280755072832,0.7694022000000007,172.4,22.2,3.2,0.7120199999999999,0.8,1.4336851999999998,253.0,23.4,4.6,1353.2129943149466,1471.9733292280646
3836,0.0,1400.7091230946899,1468.3321556154892,0,1.0,1.0,1.5224384,0.9755418000000002,11.6,11.6,1.4,1.2,0.2,0.0,7.8,8.6,0.7982798650860786,0.6334783803671599,2.40925956889987,1.9312347931787373,1.165167627297342,1.0797579288482666,0.8235234000000007,159.8,21.6,4.4,0.9889399999999998,1.0,1.3704204,251.0,24.0,3.6,1366.4579620891225,1501.8402651923734
3837,0.0,1404.5533961299536,1443.2045777504381,1,1.0,0.6,1.4441774,0.8265276000000004,12.0,9.4,1.6,1.6,0.2,0.0,7.6,6.8,0.8271908015012741,0.5874947108328342,2.2072188448160888,1.6753182208165527,1.0006581364199518,0.998509401269257,0.6745092000000007,156.0,20.6,4.0,0.9180599999999999,0.6,1.2921593999999998,226.4,23.6,3.8,1376.6499649483972,1486.1692426895083
3838,2.0,1406.7692036542896,1538.3043164968453,1,1.2,1.0,1.3426634,1.1861852000000002,10.8,13.2,2.0,1.6,0.4,0.0,6.8,9.0,0.7506578993052244,0.8125628795474767,2.879196167550981,2.4401036690920592,1.6376391841098665,1.3044970475137234,1.0341668000000006,156.2,20.6,4.8,1.25616,0.8,1.1906453999999997,209.4,22.4,3.4,1390.5911349134005,1496.229351494249
3839,0.0,1413.9988240936918,1323.778195288108,0,0.8,0.6,0.9704966,1.2072592000000002,10.0,14.8,2.0,2.0,0.6,0.0,6.4,10.8,0.6286058804020286,0.8527898188680411,2.7894118232652545,3.6538963060826064,1.5820251505821943,2.1144818253815174,1.0552408000000006,154.6,21.4,7.2,1.61402,0.8,0.9704965999999999,199.0,21.4,4.0,1400.3421233784566,1447.7154752681445
3840,2.0,1408.9189778274156,1447.4370519802858,0,0.8,1.0,0.6075305999999999,1.3181618000000004,7.4,14.0,2.2,2.2,0.4,0.0,5.6,11.0,0.554542955569923,0.9961172461509704,2.1091950366273524,3.9746856287121775,1.3765011414885522,2.3913666255772115,1.1661434000000006,171.8,21.6,8.2,1.9614999999999998,1.4,0.6075305999999998,223.2,20.6,3.0,1406.989904960008,1444.2112594262333
3841,0.0,1391.1272167998395,1501.9751350128024,1,0.8,1.0,0.6039675999999999,1.1009214000000003,7.4,13.2,1.6,2.6,0.4,0.0,5.6,10.8,0.5509800044819713,0.9517007600516081,1.8782228073105216,3.7996873117983343,1.23899035602808,2.308209490776062,1.1009214000000007,189.2,23.8,7.4,1.7191999999999996,1.4,0.6039675999999997,249.0,20.4,3.4,1405.073523701038,1450.9398553056958
3842,1.0,1397.3000970807177,1564.4896947164711,0,1.0,1.2,0.5083016,1.1036506000000004,5.8,14.8,1.8,2.2,0.4,0.0,5.0,11.8,0.4768934741616249,0.9281871370971203,1.860783335380256,3.4235128819942475,1.3325083881616593,1.9839311812072993,1.1036506000000006,188.2,23.0,8.2,1.8197799999999997,1.4,0.5083015999999999,249.4,21.8,2.8,1403.622863891191,1475.1968786989025
3843,0.0,1406.2443452941427,1385.2782425005078,1,0.6,0.8,0.4231432,0.7746196000000003,8.6,11.0,1.8,2.6,0.2,0.0,7.0,9.4,0.37086246684193613,0.7177508030086756,0.8224649477750063,2.6907912686467172,0.37811356484889985,1.6944744404405356,0.7746196000000006,206.4,24.6,7.4,1.6110599999999997,1.4,0.42314319999999983,235.2,23.2,3.0,1403.5178922191615,1444.591663899635
3844,0.0,1405.038902274122,1419.8545269197175,0,0.6,1.2,0.5660008,0.6818132000000003,9.6,9.2,2.0,3.0,0.0,0.0,7.8,7.8,0.40623576641082765,0.603968071192503,0.772215198352933,1.7179906722158194,0.329064616560936,0.9325185529887676,0.6818132000000008,223.0,27.6,4.4,1.3857399999999997,1.8,0.5660007999999997,213.0,23.4,4.0,1401.7259078552474,1463.8069302259569
3845,2.0,1376.3174112846702,1335.505252759115,1,0.6,0.8,1.0586428,0.6633332000000003,11.8,10.4,1.4,2.6,0.0,0.0,9.4,7.8,0.691036780923605,0.5503705428913236,2.703811762481928,1.472897610999644,1.4494997382164,0.8117914909496904,0.6633332000000006,213.0,27.2,3.2,1.0432199999999996,1.2,1.0586427999999999,224.2,25.2,5.2,1395.2055945466984,1441.4205703817229
3846,1.0,1393.9788210197266,1501.3275791259564,0,0.8,1.2,1.0802980000000002,0.9709936000000005,11.8,12.4,1.6,2.6,0.2,0.0,8.8,9.8,0.6449314128607512,0.8655804177746177,2.9582612082362174,1.9554475711658597,1.6564813528209925,1.1303211519494654,0.9709936000000008,189.6,24.2,3.2,1.3174999999999997,1.6,1.080298,243.0,23.6,5.4,1395.775915390676,1441.2910592043536
3847,1.0,1379.9688996432392,1659.8874676944145,1,0.8,1.0,1.2578330000000002,0.9182002000000005,12.6,11.6,1.4,2.6,0.2,0.2,9.4,9.0,0.8109481077641248,0.8165594404563308,3.6329325046390295,1.8254339581355452,2.018741752579808,1.0603180201724172,0.9182002000000008,199.2,22.8,2.8,1.0895799999999998,1.4,1.257833,253.6,21.4,5.8,1392.30967590318,1460.3706137999422
3848,1.0,1413.3127978980976,1480.3377887517172,1,1.0,1.4,1.1861284,1.2629092000000004,9.4,15.2,1.2,2.0,0.4,0.2,7.2,11.8,0.7622505210340023,1.042743113078177,3.6559286676347256,3.1181692024692893,2.0870390098541973,1.8086321489885449,1.2629092000000006,206.0,25.0,3.4,1.43434,1.8,1.1861283999999999,280.8,20.6,5.4,1393.723366423971,1479.382523050184
3849,0.0,1397.1239058552067,1349.5225171065024,0,1.0,1.4,1.0567576,1.3499776000000003,9.6,16.0,1.0,1.0,0.4,0.2,7.0,12.0,0.7265236653387547,1.0184588879346848,3.7381176352500916,3.3947565518319607,2.169530769996345,1.996816471591592,1.3499776000000008,238.8,23.2,4.2,1.64208,1.8,1.0567575999999999,326.8,21.2,4.8,1392.1403671401881,1465.316121087541
3850,2.0,1363.0391978320863,1640.403125635188,1,1.0,1.6,0.5424030000000001,1.4657176000000003,8.0,15.2,1.6,1.4,0.4,0.2,6.0,11.8,0.42688672319054605,1.039310417883098,1.896322351694107,4.174158447422087,1.1132648384198547,2.3570120045915246,1.4657176000000007,268.0,23.0,4.4,2.0660999999999996,2.0,0.542403,337.0,21.6,4.2,1389.4847244496711,1526.2956956627556
3851,2.0,1376.3011006448057,1292.8820811412784,0,1.2,1.4,0.7505644000000001,1.3878136000000003,8.2,14.4,1.4,1.0,0.2,0.2,6.4,10.6,0.6783168833702803,0.9472126642242074,1.9577380675822496,4.665207818336785,0.9699991444125772,2.887112176604569,1.3878136000000008,289.8,24.4,4.6,1.8348399999999998,1.4,0.7505643999999999,307.4,23.2,4.4,1385.949180374687,1484.60659606582
3852,1.0,1391.5893110001687,1432.7449385387001,1,1.2,2.0,0.8021904000000001,1.4616882000000004,8.8,15.6,1.6,1.2,0.2,0.0,6.4,11.4,0.6870704276487232,0.975019889883697,1.91756523065269,4.91843476202339,0.8907226519659162,3.0772072283551095,1.4616882000000007,288.2,25.0,4.4,1.87018,2.0,0.8021904,324.8,25.2,3.8,1388.2732626460731,1439.178090234677
3853,1.0,1365.1264450131914,1549.2127919386571,0,1.2,1.8,0.9352854,1.2262374000000003,9.8,15.2,1.4,1.2,0.0,0.0,6.8,10.2,0.7778926620259881,0.7885166276246309,2.1055376732721927,3.808514962345362,0.8429824840277433,2.459336008876562,1.2262374000000007,282.8,21.8,4.4,1.5831799999999996,1.6,0.9352853999999999,312.2,24.6,3.8,1378.6359920690916,1452.953090872065
3854,3.0,1374.831667905755,1551.3370783255561,1,1.8,1.6,1.4620734000000002,1.0560220000000002,10.0,15.2,1.4,1.8,0.0,0.0,7.6,9.8,1.1736952614039182,0.7178949249908329,3.3833440275862814,3.416274299658835,1.4581649454310537,2.3247485043480993,1.0560220000000007,229.2,22.6,4.2,1.1435999999999997,1.0,1.3100554,313.0,25.8,2.8,1374.1775444792015,1493.316003115876
3855,1.0,1418.8837790519901,1457.1203604442417,0,1.6,1.4,1.5733638000000003,0.7600150000000003,10.4,15.0,1.6,1.4,0.0,0.0,7.8,9.4,1.2653133522719144,0.5306789739057421,3.8693160416558383,2.175446742027998,1.8854818971827627,1.5713742583990098,0.7600150000000008,218.8,23.6,4.2,0.7870599999999998,1.0,1.4213457999999999,263.8,25.2,3.6,1385.3464607231822,1456.6594500776866
3856,2.0,1421.076010110067,1529.7636136681554,0,1.6,1.6,1.6463178000000003,0.5874522000000004,10.8,15.4,2.0,1.6,0.0,0.0,7.8,9.4,1.1662302307784558,0.331244932487607,4.1661785105243325,1.2350843336433173,1.9495066167786717,0.7325103791430593,0.5874522000000008,226.8,24.6,3.8,0.6104199999999997,1.2,1.4942998,258.0,24.6,4.0,1394.3014426162345,1504.0357565830623
3857,1.0,1427.1361642569375,1406.3545721698956,1,1.6,1.0,1.6541918000000002,0.6017258000000003,9.8,15.2,2.2,1.4,0.0,0.0,7.2,9.8,1.0640744039788843,0.39471095241606236,3.9850427305325864,1.3167066052556038,2.055627257935703,0.7629246531054378,0.6017258000000008,228.2,26.8,4.8,0.6151999999999997,0.6,1.3501556000000001,253.4,22.4,4.2,1401.410813267588,1498.7576833093012
3858,1.0,1445.941304280428,1507.5095621256623,0,1.6,1.4,1.5403470000000001,1.1020986000000004,10.8,15.0,3.0,1.8,0.0,0.0,8.2,10.2,0.9777695784345269,0.5968313833698631,3.7109847243875267,2.452123830281198,1.9848052635788918,1.5975301269441844,0.9500806000000008,234.6,27.2,5.0,0.9625799999999998,1.0,1.2363108,239.2,23.4,4.8,1417.5737851210356,1490.4170373467023
3859,0.0,1421.2025774657388,1457.1696974222575,1,1.0,2.0,1.0000436000000001,1.5488600000000006,9.6,15.8,2.8,1.4,0.2,0.0,6.8,11.2,0.5753948435187339,0.8550760520622134,2.418194402381778,3.528098569251597,1.3830000288784503,2.0503810923546553,1.3968420000000008,282.8,25.8,5.6,1.5288999999999997,1.6,0.8480254,225.2,22.6,4.8,1426.847967033032,1471.5835611660427
3860,2.0,1387.5708324465543,1543.5524381297214,0,1.2,2.6,1.0097070000000001,1.7557830000000003,8.2,17.6,2.4,1.6,0.4,0.0,5.4,12.4,0.5497684486210346,1.0122051021084189,2.52411289177835,4.6526569664478306,1.3320320658385754,2.867713707871735,1.6037650000000006,288.4,26.0,5.4,1.7117799999999999,2.0,0.8576888,259.8,20.2,3.4,1420.585377711945,1488.8699767031385
3861,0.0,1370.2019264842934,1460.0132683568609,0,0.8,2.8,0.7080276000000001,2.1616458000000005,7.0,18.6,1.8,1.2,0.4,0.0,4.6,13.2,0.43506522141396997,1.365177085250616,2.1685994286090136,6.053121555224061,1.3337883412837983,3.831710869818926,2.0096278000000005,267.8,26.4,7.4,2.1848799999999997,2.4,0.5560094,293.6,19.6,2.8,1410.4105609867904,1474.9199076408795
3862,1.0,1344.0530750212965,1374.6530386668255,1,0.8,3.0,0.4918516000000002,2.1429574000000007,7.0,17.8,1.4,1.6,0.4,0.0,4.4,11.6,0.37519229874014853,1.2585966890677809,1.640303424373269,5.7963970139622685,0.8997604083269835,3.6311403112486005,1.9909394000000007,281.8,23.4,6.0,2.3764,2.6,0.49185160000000006,296.6,23.2,2.2,1393.7939431396621,1468.5796009402654
3863,1.0,1345.810010029867,1774.51290471064,0,0.8,3.2,0.4672888000000001,2.4345954000000005,6.0,17.8,0.8,1.0,0.4,0.0,3.6,12.4,0.3548924017697573,1.7364593686535954,1.5678123582154513,9.870292524248361,0.9395611733198166,6.790886277146638,2.4345954000000005,271.6,26.4,8.6,2.38704,2.6,0.46728880000000006,350.2,21.8,1.8,1373.76768428955,1521.980269457261
3864,1.0,1340.3398114557779,1547.0087744308084,1,1.0,2.8,0.6308062000000001,2.0695470000000005,6.4,16.6,1.2,1.0,0.2,0.0,4.0,11.4,0.4262981776148081,1.5821457227692008,1.5188027963042259,8.842986999452114,0.8708934552967549,6.324963823892176,2.069547000000001,244.4,27.4,8.2,2.01968,2.6,0.6308062,342.4,22.2,2.4,1357.5951310875578,1539.9480848589715
3865,1.0,1331.0071801818074,1501.05452362576,1,0.8,2.2,0.6306228000000001,1.8669126000000005,6.4,13.8,1.0,1.4,0.0,0.0,3.6,10.0,0.3068708907812834,1.4505209006369113,0.7417268633842469,7.881619580090046,0.40252057686448095,5.609686662256718,1.8669126000000005,223.2,27.4,8.0,1.7900199999999997,2.2,0.4535182,353.4,28.8,2.8,1346.2824006346084,1531.448501958179
3866,1.0,1340.0825473579396,1414.3284784415766,0,1.0,2.0,0.7306962000000002,1.4990410000000005,7.0,11.8,1.6,1.8,0.0,0.0,3.6,8.6,0.2353829149156809,1.1376235350966453,0.4857114164158702,6.571313039213419,0.2768643841147423,4.587543857097626,1.4990410000000007,213.2,26.2,5.8,1.4616799999999999,2.2,0.4015728,311.4,30.0,2.8,1340.2585248093378,1522.3115439751223
3867,0.0,1324.2925950720555,1218.7585369114715,1,0.8,1.8,0.8334820000000003,1.5056048000000004,7.6,12.2,2.0,1.6,0.0,0.0,4.0,10.0,0.21590650491416455,1.2395693631842732,0.5319677578285337,6.823092963173986,0.23606803826987743,4.805107543803752,1.5056048000000009,203.4,28.0,5.8,1.3563999999999998,2.2,0.5043586,284.8,28.0,3.6,1336.3064288194896,1491.1326436240513
3868,0.0,1318.3977565363793,1551.130427321968,0,0.6,1.0,0.8122788000000002,0.6157992000000003,7.4,9.8,2.2,1.8,0.0,0.0,3.4,7.8,0.17869221605360508,0.5470997603610158,0.4185679690912366,1.6616558711975813,0.11540423966944217,0.8831729019060731,0.6157992000000008,195.0,26.0,3.2,1.0469799999999996,1.8,0.48315540000000007,255.4,30.4,3.2,1330.823978120792,1446.456148146317
3869,1.0,1330.0954921148332,1473.486217616899,1,0.6,1.0,0.6948962000000002,0.7026996000000004,7.6,10.0,2.0,2.2,0.0,0.0,3.8,7.8,0.14718913175165654,0.5144296335056424,0.5026627408340574,1.7469907492399215,0.1628875132650137,0.8148336904123425,0.7026996000000008,173.2,26.0,3.4,1.2564999999999997,1.8,0.36577280000000006,257.6,30.8,3.2,1328.775114252603,1431.7516367835349
3870,4.0,1317.9109463645516,1826.5794333604063,1,1.2,1.6,0.7999324000000001,1.3252940000000004,8.6,11.8,2.4,2.0,0.0,0.0,5.4,9.2,0.4158623646944761,0.9939118277281522,1.9114593209698796,4.496915165707469,1.0913200926035642,3.025801342725754,1.3252940000000009,167.6,27.0,4.4,1.6651399999999996,1.8,0.6479136000000001,287.4,28.2,3.6,1326.155867489152,1496.856618730464
